,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
404,11.8,6.2,4.2,0.6555555555555557,0.7375,0.6941176470588235,0.5960478468899522,0.823309597708018,0.0,0.0,8448.0,55725.0,921.0,442.0,0.9792022705078125,0.9016970861351264,0.950281214848144,0.9253518812640342,0.9837411291176782,0.8610743043522576
405,7.0,8.0,8.0,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.3472893772893773,0.6940859962639505,0.0,0.0,6496.0,56478.0,1468.0,1094.0,0.960906982421875,0.8156705173279759,0.855862977602108,0.8352835283528353,0.9746660684085183,0.7171561051004637
406,12.2,10.8,11.8,0.5304347826086957,0.5083333333333333,0.5191489361702127,0.38957075453785983,0.6524576909160392,1.0,0.0,6917.0,55448.0,1581.0,1590.0,0.9516143798828125,0.8139562249941162,0.813095098154461,0.8135254336959717,0.9722772624454225,0.6856661379857256
407,18.9,16.1,15.1,0.5399999999999999,0.5558823529411765,0.5478260869565217,0.43982180458134856,0.7275736763153552,1.0,1.0,9504.0,52835.0,1713.0,1484.0,0.9512176513671875,0.8472853704198984,0.8649435748088824,0.8560234181490656,0.9685964654982767,0.7482875364144556
408,4.2,6.8,10.8,0.38181818181818183,0.27999999999999997,0.3230769230769231,0.21230181514392044,0.47421922320458043,1.0,0.0,3218.0,60606.0,523.0,1189.0,0.973876953125,0.8601978080727078,0.7302019514408895,0.789887088856161,0.9914443226619117,0.652738336713996
409,8.2,9.8,10.8,0.45555555555555555,0.43157894736842106,0.4432432432432433,0.3277033801464541,0.6290312590380712,1.0,0.0,4334.0,59308.0,991.0,903.0,0.971099853515625,0.8138967136150235,0.8275730379988543,0.8206779019125165,0.9835652332542828,0.6958895311496468
410,5.0,10.0,4.0,0.33333333333333337,0.5555555555555556,0.41666666666666663,0.2912818724327676,0.7130057764557677,0.0,0.0,4765.0,58940.0,1442.0,389.0,0.9720611572265625,0.767681649750282,0.9245246410554909,0.838834609629434,0.9761187108741015,0.7224075197089145
411,9.4,20.6,13.6,0.31333333333333335,0.40869565217391307,0.3547169811320755,0.22985631695180214,0.5441471503184223,0.0,0.0,6021.0,54200.0,2012.0,3303.0,0.9188995361328125,0.749533175650442,0.6457528957528957,0.6937834879299418,0.9642069309044332,0.5311397318278053
412,5.2,8.8,5.8,0.3714285714285714,0.47272727272727266,0.41600000000000004,0.2823035850495805,0.6295140781780206,0.0,1.0,7842.0,55522.0,935.0,1237.0,0.96685791015625,0.8934715734305572,0.863751514483974,0.8783602150537635,0.9834387232761217,0.7831036548831636
413,4.5,5.5,5.5,0.45,0.45,0.45,0.30672268907563016,0.569559847597721,0.0,0.0,4518.0,59881.0,765.0,372.0,0.9826507568359375,0.8551959114139693,0.9239263803680982,0.8882335594219994,0.9873858127493982,0.7989389920424403
414,2.5,0.5,2.5,0.8333333333333334,0.5000000000000001,0.625,0.4742857142857143,0.534004909675585,0.0,0.0,1789.0,63532.0,119.0,96.0,0.9967193603515625,0.9376310272536688,0.9490716180371352,0.943316635908252,0.9981304300010998,0.8927145708582834
415,0.9,0.1,0.1,0.9,0.9,0.9,0.9,0.9145907473309608,0.0,0.0,257.0,65255.0,15.0,9.0,0.9996337890625,0.9448529411764706,0.9661654135338346,0.9553903345724907,0.9997701853837904,0.9145907473309609
416,4.9,4.1,2.1,0.5444444444444444,0.7,0.6125,0.473986013986014,0.763563941871362,0.0,0.0,4764.0,60158.0,287.0,327.0,0.990631103515625,0.9431795684022966,0.9357690041249264,0.9394596726483928,0.9952518818760857,0.8858311640014875
417,17.9,39.1,29.1,0.3140350877192982,0.38085106382978723,0.3442307692307692,0.2275163350186565,0.5914734759907094,2.0,6.0,12510.0,46625.0,3235.0,3166.0,0.9023284912109375,0.7945379485550969,0.7980352130645573,0.7962827408421119,0.9351183313277176,0.6615197504098144
418,15.8,36.2,38.2,0.3038461538461538,0.2925925925925926,0.2981132075471698,0.19469020883044807,0.5370025249994486,5.0,2.0,11895.0,47025.0,2780.0,3836.0,0.8990478515625,0.8105621805792164,0.7561502765240607,0.7824113661777281,0.9441823110129505,0.6425908919021123
419,14.4,6.6,5.6,0.6857142857142857,0.72,0.702439024390244,0.5990424430641823,0.8241988914401428,0.0,0.0,5444.0,59237.0,517.0,338.0,0.9869537353515625,0.9132695856399933,0.9415427187824282,0.9271906667802094,0.9913478595575191,0.8642641689157009
420,4.9,5.1,8.1,0.48999999999999994,0.37692307692307697,0.42608695652173917,0.32037327825253525,0.5488793202406981,0.0,0.0,2205.0,62068.0,511.0,752.0,0.9807281494140625,0.8118556701030928,0.7456881974974636,0.7773664727657325,0.991834321417728,0.6358131487889274
421,10.7,5.3,6.3,0.66875,0.6294117647058822,0.6484848484848484,0.5553922336859518,0.7447338273703942,0.0,0.0,4650.0,60037.0,458.0,391.0,0.9870452880859375,0.9103367267032106,0.922436024598294,0.9163464380727165,0.9924291263740805,0.845608292416803
422,8.3,5.7,5.7,0.5928571428571429,0.5928571428571429,0.5928571428571429,0.461296525627795,0.7150991633901083,0.0,0.0,5468.0,59108.0,490.0,470.0,0.9853515625,0.9177576367908694,0.9208487706298417,0.9193006052454606,0.9917782475922011,0.85065339141257
423,9.4,4.6,3.6,0.6714285714285715,0.7230769230769231,0.6962962962962963,0.6075,0.8365811083269568,0.0,0.0,6025.0,58105.0,688.0,718.0,0.978546142578125,0.8975122895873678,0.8935192051015868,0.8955112960760999,0.9882979266239178,0.8107926254878213
424,8.5,4.5,5.5,0.6538461538461539,0.6071428571428571,0.6296296296296297,0.5203234265734266,0.7187047919564246,0.0,0.0,5271.0,59213.0,503.0,549.0,0.98394775390625,0.9128853481122272,0.9056701030927835,0.909263412109712,0.9915767968383683,0.8336232800885656
425,12.0,7.0,8.0,0.631578947368421,0.6,0.6153846153846153,0.5415352755352755,0.7563536136612115,0.0,0.0,7328.0,56169.0,1222.0,817.0,0.9688873291015625,0.8570760233918129,0.8996930632289748,0.8778676250374363,0.978707462842606,0.7823209138464823
426,10.3,4.7,4.7,0.6866666666666668,0.6866666666666668,0.6866666666666668,0.6157754010695188,0.825327736942336,0.0,0.0,7552.0,56511.0,863.0,610.0,0.9775238037109375,0.8974450386215093,0.9252634158294536,0.911141943656874,0.9849583435005403,0.8367867036011081
427,6.9,6.1,5.1,0.5307692307692308,0.575,0.552,0.4205829580636083,0.6863020016058944,0.0,0.0,6086.0,57819.0,767.0,864.0,0.9751129150390625,0.8880782139209106,0.87568345323741,0.8818372817503441,0.9869081350493292,0.7886484385123753
428,11.0,9.0,10.0,0.55,0.5238095238095238,0.5365853658536586,0.4061072860728032,0.678931939943032,0.0,0.0,8839.0,54547.0,782.0,1368.0,0.967193603515625,0.9187194678307868,0.8659743313412364,0.8915674803308453,0.9858663630284299,0.8043498043498043
429,6.8,6.2,5.2,0.5230769230769231,0.5666666666666667,0.5439999999999999,0.40771531100478475,0.6575475317520884,0.0,0.0,5940.0,56756.0,1144.0,1696.0,0.9566650390625,0.8385093167701864,0.7778941854374017,0.8070652173913043,0.9802417962003455,0.6765375854214123
430,8.4,5.6,5.6,0.6,0.6,0.6,0.474876442443006,0.6887408688968872,0.0,0.0,5362.0,58616.0,748.0,810.0,0.976226806640625,0.8775777414075286,0.8687621516526247,0.8731476958150138,0.9873997709049256,0.7748554913294797
431,11.8,5.2,5.2,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6056230218224221,0.8256601016022234,0.0,0.0,8385.0,55583.0,887.0,681.0,0.97607421875,0.9043356341673857,0.9248841826604898,0.9144944923110481,0.9842925447140074,0.8424595599316789
432,12.7,7.3,7.3,0.635,0.635,0.635,0.5598584748584748,0.7962239223364838,0.0,0.0,9281.0,53831.0,1325.0,1099.0,0.9630126953125,0.8750707146897982,0.8941233140655106,0.884494424854665,0.975977228225397,0.7929090132422042
433,12.9,11.1,11.1,0.5374999999999999,0.5374999999999999,0.5374999999999999,0.4269854282451642,0.7145155539572191,0.0,0.0,9537.0,52385.0,2261.0,1353.0,0.944854736328125,0.80835734870317,0.8757575757575757,0.8407087447108603,0.9586246019836767,0.7251920006083188
434,13.1,4.9,4.9,0.7277777777777776,0.7277777777777776,0.7277777777777776,0.6442255639097744,0.814999494571149,0.0,0.0,7712.0,56465.0,996.0,363.0,0.9792633056640625,0.8856224161690399,0.955046439628483,0.9190252040755527,0.9826665042376569,0.8501818983574028
435,11.5,7.5,6.5,0.6052631578947368,0.6388888888888888,0.6216216216216217,0.5085679266385787,0.7683070398683622,0.0,0.0,8773.0,54486.0,1292.0,985.0,0.9652557373046875,0.8716343765524094,0.8990571838491495,0.8851334308631388,0.976836745670336,0.7939366515837104
436,6.3,12.7,12.7,0.3315789473684211,0.3315789473684211,0.3315789473684211,0.22699700008878504,0.5625501341957515,1.0,1.0,4453.0,58785.0,1288.0,1010.0,0.964935302734375,0.7756488416652151,0.8151198974922204,0.7948946804712602,0.9785594193730961,0.6596059842986224
437,11.9,10.1,11.1,0.5409090909090909,0.5173913043478261,0.5288888888888889,0.41478779840848795,0.6872984961668501,0.0,0.0,5749.0,57864.0,885.0,1038.0,0.9706573486328125,0.8665963219776907,0.8470605569471048,0.8567170851650399,0.9849359138027881,0.7493482794577685
438,14.3,14.7,18.7,0.493103448275862,0.4333333333333333,0.4612903225806451,0.32192786570110654,0.6017406413959547,4.0,0.0,8020.0,54673.0,1301.0,1542.0,0.9566192626953125,0.8604227014268855,0.8387366659694625,0.8494412964041731,0.976757065780541,0.738285924698518
439,9.5,5.5,5.5,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.5458668222279838,0.7801919743850014,0.0,0.0,4619.0,59431.0,596.0,890.0,0.977325439453125,0.8857142857142857,0.8384461789798512,0.8614323013800821,0.9900711346560714,0.7565929565929566
440,3.7,1.3,1.3,0.74,0.74,0.74,0.6773809523809524,0.8394660088800302,0.0,0.0,1568.0,63646.0,138.0,184.0,0.995086669921875,0.9191090269636577,0.8949771689497716,0.9068825910931174,0.9978364480120406,0.8296296296296296
441,3.6,1.4,2.4,0.72,0.6,0.6545454545454545,0.5046428571428571,0.6260101887071026,0.0,0.0,3162.0,62015.0,121.0,238.0,0.9945220947265625,0.9631434663417606,0.93,0.9462816100553644,0.9980526586841767,0.8980403294518603
442,17.9,34.1,35.1,0.34423076923076923,0.33773584905660375,0.3409523809523809,0.2318958309278481,0.5754259545734569,7.0,3.0,13521.0,45801.0,3220.0,2994.0,0.905181884765625,0.8076578460068097,0.8187102633969119,0.813146499879721,0.9343138654862202,0.6851279452748923
443,15.7,37.3,38.3,0.29622641509433967,0.29074074074074074,0.2934579439252336,0.19076638914753524,0.5152893172418275,6.0,5.0,15702.0,41073.0,4494.0,4267.0,0.8663177490234375,0.7774806892453952,0.7863187941309029,0.7818747665878252,0.9013759957864244,0.6418673098148224
444,14.5,30.5,32.5,0.32222222222222224,0.3085106382978724,0.3152173913043478,0.2033362539701093,0.5174270410811096,3.0,1.0,11948.0,46073.0,3287.0,4228.0,0.8853302001953125,0.7842468001312767,0.7386251236399605,0.7607526025914488,0.9334076175040519,0.6138827518881981
445,9.8,21.2,16.2,0.3161290322580645,0.3769230769230769,0.34385964912280703,0.2259037078624227,0.5536363053803235,0.0,1.0,5372.0,56386.0,1408.0,2370.0,0.942352294921875,0.792330383480826,0.6938775510204082,0.7398429968323922,0.9756376094404263,0.587103825136612
446,19.9,11.1,11.1,0.6419354838709677,0.6419354838709677,0.6419354838709677,0.5510296772996869,0.7933442253503717,0.0,0.0,7966.0,55807.0,1010.0,753.0,0.9730987548828125,0.8874777183600713,0.913636884963872,0.9003673354054818,0.9822236302515093,0.8187891869668003
447,9.8,4.2,4.2,0.7,0.7,0.7,0.6383940620782725,0.8269751893473591,0.0,0.0,4596.0,59993.0,583.0,364.0,0.9855499267578125,0.8874300057926241,0.9266129032258065,0.9065982838544235,0.9903757263602747,0.8291538877863972
448,8.1,5.9,3.9,0.5785714285714285,0.675,0.6230769230769231,0.494987922705314,0.7448559966844701,0.0,0.0,5731.0,58643.0,546.0,616.0,0.982269287109375,0.9130157718655408,0.902946273830156,0.9079531051964512,0.9907753129804524,0.8314231829392137
449,9.3,6.7,5.7,0.58125,0.62,0.6,0.4723705096073516,0.7316840557874159,0.0,0.0,4094.0,60571.0,448.0,423.0,0.9867095947265625,0.9013650374284456,0.9063537746291787,0.9038525223534607,0.9926580245497304,0.8245720040281974
450,8.8,6.2,6.2,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5006314244838366,0.737778828727799,0.0,0.0,8891.0,54397.0,930.0,1318.0,0.9656982421875,0.9053049587618369,0.8708982270545597,0.8877683474787819,0.9831908471451551,0.7981865517550947
451,9.7,11.3,7.3,0.4619047619047619,0.5705882352941176,0.5105263157894736,0.39257421641573115,0.7184784419258389,0.0,0.0,7088.0,55859.0,1374.0,1215.0,0.9604949951171875,0.8376270385251714,0.8536673491509094,0.8455711303310468,0.9759928712456101,0.7324584065309496
452,8.2,8.8,7.8,0.48235294117647054,0.5125,0.49696969696969695,0.3641781966159777,0.6635006390677856,0.0,0.0,7159.0,55972.0,1439.0,966.0,0.9633026123046875,0.8326354966271226,0.8811076923076923,0.8561860910123782,0.9749351169636481,0.7485361773316604
453,9.5,10.5,9.5,0.475,0.5,0.4871794871794872,0.3630573476702509,0.7099549111387937,0.0,0.0,7330.0,55681.0,1135.0,1390.0,0.9614715576171875,0.8659184878913172,0.8405963302752294,0.8530695373872563,0.9800232328921431,0.7437848807711821
454,13.9,3.1,3.1,0.8176470588235294,0.8176470588235294,0.8176470588235294,0.7716357911094753,0.8849064111987127,0.0,0.0,8717.0,55692.0,767.0,360.0,0.9828033447265625,0.9191269506537326,0.9603393191583122,0.9392812887236679,0.9864149205618237,0.8855140186915887
455,10.9,5.1,3.1,0.68125,0.7785714285714286,0.7266666666666668,0.6260531788472965,0.8574082318346294,0.0,0.0,6559.0,57809.0,929.0,239.0,0.982177734375,0.8759348290598291,0.9648426007649309,0.9182416351672966,0.9841840035411489,0.8488417238255468
456,15.9,6.1,6.1,0.7227272727272729,0.7227272727272729,0.7227272727272729,0.6177210973126038,0.8263489644920663,0.0,0.0,8511.0,55749.0,855.0,421.0,0.98052978515625,0.9087123638693145,0.9528660994178235,0.93026560279812,0.9848950604197583,0.8696229692449168
457,12.0,5.0,3.0,0.7058823529411764,0.8,0.75,0.635421888053467,0.8731660094931535,0.0,0.0,8452.0,56194.0,676.0,214.0,0.986419677734375,0.9259421560035057,0.9753057927532888,0.9499831403843992,0.9881132407244593,0.904731320916292
458,13.5,15.5,18.5,0.4655172413793104,0.421875,0.4426229508196721,0.3091393967919105,0.5860490902750233,1.0,0.0,7304.0,55468.0,1437.0,1327.0,0.95782470703125,0.8356023338290813,0.8462518827482332,0.8408933916647479,0.9747473859942009,0.725466825586015
459,3.9,3.1,1.1,0.5571428571428573,0.78,0.6500000000000001,0.5381818181818182,0.8585419981447364,0.0,0.0,1539.0,63641.0,195.0,161.0,0.99456787109375,0.8875432525951558,0.9052941176470588,0.8963308095515434,0.9969452973243937,0.812137203166227
460,2.7,5.3,4.3,0.3375,0.3857142857142857,0.36000000000000004,0.2731768231768231,0.591053793735506,0.0,0.0,1474.0,63349.0,197.0,516.0,0.9891204833984375,0.8821065230400957,0.7407035175879397,0.8052444687243923,0.9968998835489252,0.6739826245999085
461,2.3,3.7,1.7,0.3833333333333333,0.575,0.45999999999999996,0.325,0.7441457826258463,0.0,0.0,1011.0,64260.0,135.0,130.0,0.9959564208984375,0.8821989528795812,0.8860648553900088,0.8841276781810232,0.9979035639412998,0.792319749216301
462,4.8,1.2,2.2,0.8,0.6857142857142857,0.7384615384615386,0.6708333333333333,0.7474167909512339,0.0,0.0,2861.0,62273.0,196.0,206.0,0.993865966796875,0.9358848544324501,0.9328333876752527,0.934356629653821,0.996862443772111,0.876800490346307
463,4.3,3.7,3.7,0.5375,0.5375,0.5375,0.42341880341880345,0.7386640626683836,0.0,0.0,4595.0,59103.0,994.0,844.0,0.971954345703125,0.8221506530685274,0.8448244162529877,0.8333333333333334,0.9834600728821739,0.7142857142857143
464,17.1,37.9,39.9,0.3109090909090909,0.29999999999999993,0.3053571428571429,0.20290097701862408,0.5588588403220686,5.0,4.0,13482.0,45683.0,3648.0,2723.0,0.9027862548828125,0.7870402802101576,0.8319654427645788,0.8088795560221989,0.9260505564452373,0.6790913212109001
465,9.2,3.8,5.8,0.7076923076923076,0.6133333333333334,0.6571428571428573,0.567480100507022,0.7164654660304943,0.0,0.0,4262.0,60364.0,519.0,391.0,0.986114501953125,0.8914453043296382,0.9159681925639372,0.9035403858384566,0.9914754529178917,0.8240525908739366
466,11.9,5.1,5.1,0.7,0.7,0.7,0.6006564386979443,0.782359494311365,0.0,0.0,6411.0,57995.0,596.0,534.0,0.982757568359375,0.9149422006564863,0.923110151187905,0.9190080275229358,0.9898277892509089,0.850152499668479
467,7.0,4.0,7.0,0.6363636363636364,0.5000000000000001,0.5599999999999999,0.41782427883434076,0.6112158211295274,0.0,0.0,4566.0,59680.0,542.0,748.0,0.980316162109375,0.89389193422083,0.859239744072262,0.8762233736327001,0.9909999667895454,0.7797131147540983
468,9.2,3.8,3.8,0.7076923076923077,0.7076923076923077,0.7076923076923077,0.6447832817337461,0.8336516230875735,0.0,0.0,5055.0,59588.0,555.0,338.0,0.9863739013671875,0.9010695187165776,0.9373261635453366,0.9188403162773789,0.9907719934156926,0.8498655010087425
469,7.7,7.3,4.3,0.5133333333333334,0.6416666666666666,0.5703703703703703,0.43832375055285266,0.7574571683766465,0.0,0.0,4049.0,60531.0,329.0,627.0,0.98541259765625,0.9248515303791686,0.8659110350727117,0.8944113099182681,0.9945941505093657,0.808991008991009
470,11.2,8.8,5.8,0.5599999999999999,0.6588235294117647,0.6054054054054054,0.512142805865632,0.8012338426850283,0.0,0.0,7366.0,56222.0,1101.0,847.0,0.97027587890625,0.8699657493799456,0.8968708145622794,0.8832134292565947,0.9807930499101583,0.7908524801374275
471,4.6,7.4,4.4,0.38333333333333336,0.5111111111111111,0.43809523809523804,0.31625000000000003,0.6827910854285528,0.0,0.0,2473.0,61954.0,487.0,622.0,0.9830780029296875,0.835472972972973,0.7990306946688207,0.8168455821635012,0.9922006374017072,0.6903964265773311
472,9.2,4.8,4.8,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.5472614379084967,0.7662313440808075,0.0,0.0,5838.0,58592.0,616.0,490.0,0.983123779296875,0.9045553145336226,0.922566371681416,0.9134720700985761,0.9895960005404675,0.8407258064516129
473,10.6,9.4,11.4,0.53,0.4818181818181818,0.5047619047619047,0.41283615636350557,0.6521847276664274,0.0,0.0,7935.0,54863.0,1441.0,1297.0,0.958221435546875,0.8463097269624573,0.8595103986135182,0.8528589853826312,0.9744067917021881,0.7434648177644524
474,9.4,5.6,4.6,0.6266666666666667,0.6714285714285715,0.6482758620689656,0.5490499206675677,0.8132573561410641,0.0,0.0,8400.0,55420.0,842.0,874.0,0.97381591796875,0.9088941787491885,0.9057580332111279,0.9073233959818535,0.9850343037929686,0.830367734282325
475,8.2,11.8,6.8,0.41,0.5466666666666666,0.4685714285714286,0.34973503147416196,0.7517224254869067,0.0,0.0,7013.0,56103.0,1236.0,1184.0,0.96307373046875,0.8501636562007516,0.8555569110650237,0.8528517572662045,0.9784439910008894,0.7434538322908937
476,11.9,9.1,9.1,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.4370542539320163,0.6989522875882475,0.0,0.0,7530.0,55998.0,1262.0,746.0,0.9693603515625,0.8564604185623294,0.9098598356694055,0.8823529411764706,0.9779601816276633,0.7894736842105263
477,10.1,14.9,11.9,0.404,0.4590909090909091,0.4297872340425532,0.3009073098477863,0.6076013622186693,0.0,0.0,7292.0,55647.0,1234.0,1363.0,0.9603729248046875,0.855266244428806,0.8425187752744079,0.8488446539782317,0.9783055853448427,0.7373849732025483
478,13.7,7.3,4.3,0.6523809523809524,0.7611111111111112,0.7025641025641026,0.5953632768116048,0.8585891712847806,0.0,0.0,8265.0,56062.0,656.0,553.0,0.9815521240234375,0.9264656428651497,0.9372873667498299,0.9318450870962286,0.9884340068408618,0.8723875870804306
479,7.8,6.2,5.2,0.5571428571428572,0.6,0.5777777777777777,0.47716625076363944,0.7397276529383336,0.0,0.0,6435.0,57448.0,803.0,850.0,0.9747772216796875,0.8890577507598785,0.883321894303363,0.8861805412104937,0.9862148289299755,0.7956231454005934
480,18.8,11.2,11.2,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5231438279493199,0.7715231215308801,0.0,0.0,10581.0,52569.0,1649.0,737.0,0.963592529296875,0.8651676206050695,0.9348824880720975,0.8986750467130966,0.9695857464310745,0.8159944474435105
481,10.8,16.2,17.2,0.4,0.38571428571428573,0.39272727272727265,0.26508804876792713,0.5555584769796693,1.0,0.0,5895.0,56317.0,1376.0,1948.0,0.94927978515625,0.8107550543254023,0.7516256534489354,0.7800714569273521,0.9761496195378989,0.6394402863651155
482,19.8,16.2,13.2,0.55,0.6,0.5739130434782609,0.45264300604544505,0.736748189161145,0.0,2.0,10469.0,52058.0,1390.0,1619.0,0.9540863037109375,0.8827894426174213,0.8660655195234944,0.8743475174343341,0.973993414159557,0.7767472918830687
483,17.0,16.0,16.0,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.3875646109479722,0.6756937178435864,1.0,1.0,8578.0,53929.0,1200.0,1829.0,0.9537811279296875,0.8772755164655349,0.8242529066974152,0.8499380728263563,0.9782328719911481,0.7390367881450849
484,19.7,9.3,10.3,0.6793103448275862,0.6566666666666667,0.6677966101694914,0.5885938126732567,0.7734083438934255,0.0,0.0,9795.0,53604.0,1017.0,1120.0,0.9673919677734375,0.905937846836848,0.8973889143380669,0.9016431168592074,0.9813807876091614,0.8209017767348307
485,14.8,14.2,13.2,0.5103448275862068,0.5285714285714286,0.519298245614035,0.4164270399411909,0.7160177731543087,0.0,0.0,7199.0,55657.0,1118.0,1562.0,0.9591064453125,0.8655765299987976,0.8217098504736903,0.843072959362923,0.9803082342580361,0.7287174815264703
486,3.1,3.9,4.9,0.4428571428571429,0.3875,0.4133333333333334,0.28701298701298705,0.5437255085611891,0.0,0.0,3253.0,61204.0,511.0,568.0,0.9835357666015625,0.864240170031881,0.8513478147081915,0.8577455504284772,0.9917200032407032,0.7509233610341643
487,11.0,10.0,8.0,0.5238095238095238,0.5789473684210527,0.55,0.42701345604571406,0.7066413284996839,0.0,0.0,7436.0,55739.0,1368.0,993.0,0.9639739990234375,0.8446160835983644,0.8821924308933444,0.8629954157720652,0.9760449682175565,0.7590078595488415
488,9.4,4.6,6.6,0.6714285714285715,0.5875,0.6266666666666667,0.5118073928135847,0.679239806458243,0.0,0.0,6792.0,56879.0,702.0,1163.0,0.9715423583984375,0.9063250600480385,0.8538026398491515,0.8792802123114765,0.9878084784911689,0.7845674021023449
489,7.9,15.1,11.1,0.3434782608695653,0.41578947368421043,0.3761904761904762,0.2574651469807673,0.6019517451113724,0.0,0.0,6458.0,56117.0,1256.0,1705.0,0.9548187255859375,0.8371791547835105,0.7911307117481318,0.8135038105435536,0.9781081693479511,0.6856354177725873
490,8.7,22.3,22.3,0.2806451612903226,0.2806451612903226,0.2806451612903226,0.18294878986820798,0.5083929623775775,4.0,2.0,9820.0,49875.0,2756.0,3085.0,0.9108734130859375,0.780852417302799,0.7609453700116234,0.7707703779286528,0.9476354239896639,0.6270353106442755
491,1.1,0.9,0.9,0.55,0.55,0.55,0.4333333333333333,0.740016873239786,0.0,0.0,1475.0,63663.0,308.0,90.0,0.993927001953125,0.8272574312955693,0.9424920127795527,0.8811230585424134,0.9951853183473761,0.7875066737853711
492,14.7,24.3,32.3,0.37692307692307686,0.3127659574468085,0.3418604651162791,0.23224936382166977,0.545181793344128,7.0,1.0,13323.0,46906.0,3249.0,2058.0,0.9190216064453125,0.80394641564084,0.8661985566608152,0.8339123087034082,0.9352208154720367,0.7151368760064413
493,14.9,28.1,30.1,0.34651162790697676,0.3311111111111111,0.3386363636363636,0.23390118142040833,0.5834959282226173,6.0,1.0,12087.0,47616.0,4151.0,1682.0,0.9109954833984375,0.7443650695898509,0.8778415280703028,0.8056120238610991,0.9198137809801611,0.6744977678571429
494,15.4,35.6,39.6,0.30196078431372547,0.27999999999999997,0.2905660377358491,0.19245957324464666,0.5347564506296844,5.0,2.0,12770.0,45914.0,4026.0,2826.0,0.89544677734375,0.7603000714455823,0.8187996922287766,0.7884662879723389,0.9193832599118943,0.6508001223116909
495,15.2,32.8,35.8,0.31666666666666665,0.29803921568627445,0.30707070707070705,0.19952767357773563,0.5260803632109122,7.0,2.0,12674.0,46575.0,3724.0,2563.0,0.9040679931640625,0.7728991340407366,0.8317910349806392,0.8012644223170539,0.9259627427980676,0.668424661146564
496,20.7,38.3,32.3,0.35084745762711866,0.390566037735849,0.36964285714285716,0.2572735585646244,0.6306662398767401,2.0,3.0,14090.0,42926.0,4613.0,3907.0,0.8699951171875,0.7533550767256589,0.7829082624881925,0.7678474114441417,0.902963882286123,0.6231755860238832
497,17.5,36.5,39.5,0.32407407407407407,0.3070175438596491,0.3153153153153153,0.2085435068584823,0.5378516330472192,7.0,2.0,13785.0,44601.0,4377.0,2773.0,0.890899658203125,0.7590023125206475,0.8325280831018239,0.7940668202764977,0.9106333455837314,0.6584666825889659
498,18.4,35.6,39.6,0.3407407407407407,0.31724137931034485,0.32857142857142857,0.21713157746827658,0.5323709433995777,5.0,3.0,14568.0,44118.0,3758.0,3092.0,0.895477294921875,0.7949361562806941,0.8249150622876558,0.8096481965208693,0.9215055560197176,0.680175553272948
499,12.7,10.3,9.3,0.5521739130434783,0.5772727272727274,0.5644444444444444,0.42463033278412937,0.6940777435801914,0.0,1.0,5533.0,58590.0,537.0,876.0,0.9784393310546875,0.9115321252059309,0.863317210173194,0.886769773219008,0.9909178547871531,0.7965735675208753
500,13.4,8.6,7.6,0.6090909090909091,0.638095238095238,0.6232558139534884,0.5043078958078959,0.7284625267470993,0.0,0.0,5529.0,58931.0,624.0,452.0,0.98358154296875,0.8985860555826426,0.9244273532854038,0.9113235536508983,0.9895222903198724,0.8370931112793338
501,12.1,11.9,11.9,0.5041666666666668,0.5041666666666668,0.5041666666666668,0.3633041301627034,0.6346167281667165,1.0,0.0,5124.0,58095.0,1029.0,1288.0,0.9646453857421875,0.8327645051194539,0.7991266375545851,0.8155988857938719,0.9825959001420743,0.6886171213546566
502,8.1,6.9,4.9,0.5399999999999999,0.6230769230769231,0.5785714285714285,0.44962041226747107,0.7803111146207058,0.0,1.0,3601.0,61086.0,506.0,343.0,0.9870452880859375,0.8767957146335524,0.9130324543610547,0.8945472612097876,0.9917846473567996,0.8092134831460674
503,21.6,18.4,18.4,0.54,0.54,0.54,0.415111376468693,0.7009787586943734,0.0,1.0,9451.0,52920.0,1764.0,1401.0,0.9517059326171875,0.8427106553722693,0.870899373387394,0.8565731635473784,0.967741935483871,0.7491280913126189
