,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
401,8.8,20.2,15.2,0.30344827586206896,0.3666666666666667,0.33207547169811324,0.2202060030633617,0.5724792223418218,0.0,0.0,5824.0,55736.0,1950.0,2026.0,0.9393310546875,0.7491638795986622,0.7419108280254777,0.7455197132616488,0.9661963041292515,0.5942857142857143
402,17.3,14.7,13.7,0.540625,0.5580645161290322,0.5492063492063491,0.4371395911693615,0.7201859864008011,0.0,0.0,8613.0,54235.0,1532.0,1156.0,0.958984375,0.848989650073928,0.881666496058962,0.8650195842121121,0.9725285563146664,0.7621449429254048
403,12.9,13.1,12.1,0.49615384615384617,0.516,0.5058823529411764,0.4159370002386919,0.7268490887791168,0.0,1.0,7529.0,55792.0,1526.0,689.0,0.9662017822265625,0.8314743235781337,0.9161596495497688,0.8717651826550107,0.9733766007187968,0.7726806239737274
404,17.9,17.1,17.1,0.5114285714285713,0.5114285714285713,0.5114285714285713,0.402015703544116,0.7278611423300421,0.0,0.0,8263.0,54715.0,1814.0,744.0,0.960968017578125,0.8199861069762826,0.9173975796602643,0.8659610144623768,0.9679102761414495,0.763607799648831
405,16.6,14.4,13.4,0.5354838709677419,0.5533333333333333,0.5442622950819672,0.4480812786247569,0.7373066162250554,0.0,0.0,8322.0,54344.0,1856.0,1014.0,0.956207275390625,0.8176459029278836,0.8913881748071979,0.852926104335349,0.9669750889679716,0.743566833452466
406,23.1,32.9,28.9,0.4125000000000001,0.44423076923076926,0.42777777777777776,0.30463513919244367,0.6446728275779098,0.0,3.0,9055.0,52844.0,2134.0,1503.0,0.9445037841796875,0.8092769684511574,0.8576434930858117,0.8327585414080103,0.9611844737895158,0.7134415379766782
407,24.0,32.0,29.0,0.42857142857142866,0.4528301886792452,0.44036697247706424,0.31343130555090204,0.6468934682269375,1.0,3.0,9469.0,52047.0,2144.0,1876.0,0.93865966796875,0.8153793162834754,0.834640810929925,0.8248976391671748,0.9604362347991364,0.7019793906145748
408,18.5,21.5,22.5,0.4625,0.4512195121951219,0.4567901234567901,0.3402038219291323,0.6256982942939777,0.0,0.0,6287.0,55900.0,1330.0,2019.0,0.9488983154296875,0.8253905737166863,0.7569227064772454,0.7896753124411229,0.9767604403284991,0.6524491490244915
409,3.4,2.6,2.6,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.44761904761904764,0.7373491481346345,0.0,0.0,1242.0,63968.0,121.0,205.0,0.995025634765625,0.9112252384446075,0.8583275742916379,0.8839857651245552,0.9981120004993057,0.7920918367346939
410,7.3,9.7,12.7,0.4294117647058823,0.365,0.3945945945945946,0.2715775065135679,0.5648391062548874,1.0,0.0,4863.0,59036.0,850.0,787.0,0.9750213623046875,0.8512165237178365,0.8607079646017699,0.8559359324122151,0.9858063654276459,0.7481538461538462
411,5.1,14.9,13.9,0.255,0.26842105263157895,0.2615384615384615,0.1636892790215927,0.4908649330457461,0.0,2.0,3911.0,57879.0,1691.0,2055.0,0.942840576171875,0.6981435201713674,0.6555481059336239,0.6761756569847857,0.9716132281349673,0.5107744547472901
412,7.2,8.8,9.8,0.45,0.4235294117647059,0.43636363636363634,0.31320048309178744,0.5815059571408128,0.0,0.0,5197.0,57967.0,1127.0,1245.0,0.96380615234375,0.8217900063251107,0.8067370381868985,0.8141939526868244,0.9809286898839138,0.6866164618840005
413,14.0,28.0,23.0,0.33333333333333337,0.3783783783783784,0.35443037974683544,0.23784984715003382,0.5898390597782643,0.0,1.0,9127.0,50217.0,2699.0,3493.0,0.905517578125,0.7717740571621851,0.723217115689382,0.7467070277345987,0.9489946330032505,0.5957960702395718
414,2.5,3.5,3.5,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.2957575757575758,0.6936884343177019,0.0,0.0,953.0,64194.0,232.0,157.0,0.9940643310546875,0.8042194092827004,0.8585585585585586,0.8305010893246187,0.9963989693601962,0.710134128166915
415,1.9,1.1,1.1,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.56,0.783341988457078,0.0,0.0,1097.0,64162.0,173.0,104.0,0.9957733154296875,0.8637795275590551,0.9134054954204829,0.8878996357749899,0.9973109504935105,0.7983988355167394
416,3.8,3.2,4.2,0.5428571428571429,0.475,0.5066666666666666,0.4132034632034632,0.6569803501343399,0.0,0.0,3621.0,60731.0,442.0,742.0,0.98193359375,0.891213389121339,0.8299335319734128,0.8594825539995253,0.9927745900969381,0.7535900104058273
417,26.5,45.5,54.5,0.3680555555555556,0.3271604938271605,0.3464052287581699,0.2347842622001802,0.5469808837776926,6.0,3.0,13306.0,45260.0,3546.0,3424.0,0.893646240234375,0.7895798718253026,0.7953377166766288,0.7924483354177834,0.9273449985657501,0.6562438350759519
418,21.1,51.9,51.9,0.28904109589041094,0.28904109589041094,0.28904109589041094,0.19133616340634477,0.5361866415968424,4.0,3.0,11900.0,46000.0,3688.0,3948.0,0.88348388671875,0.7634077495509366,0.7508833922261484,0.7570937778343301,0.9257768475285784,0.6091318591318591
419,22.5,21.5,19.5,0.5113636363636365,0.5357142857142858,0.5232558139534884,0.4010724965673596,0.7086714293224416,0.0,0.0,6569.0,56230.0,1701.0,1036.0,0.9582366943359375,0.794316807738815,0.8637738330046022,0.8275905511811024,0.9706374825223111,0.7058886739737804
420,13.8,13.2,17.2,0.5111111111111112,0.4451612903225806,0.4758620689655172,0.35322001786532675,0.5962454548997291,1.0,0.0,4546.0,58508.0,920.0,1562.0,0.962127685546875,0.831686791072082,0.7442698100851343,0.7855538275444963,0.9845190819142492,0.6468412066021628
421,16.7,11.3,11.3,0.5964285714285713,0.5964285714285713,0.5964285714285713,0.4790155599519192,0.7276124772544961,0.0,1.0,4372.0,59654.0,743.0,767.0,0.976959228515625,0.8547409579667644,0.8507491729908543,0.8527403939925883,0.987698064473401,0.7432845970758245
422,13.9,13.1,14.1,0.5148148148148147,0.49642857142857144,0.5054545454545455,0.38887390556597873,0.6850561184127866,0.0,0.0,6143.0,57355.0,1041.0,997.0,0.968902587890625,0.8550946547884187,0.8603641456582634,0.8577213068975147,0.982173436536749,0.7508861997310842
423,12.6,9.4,9.4,0.5727272727272726,0.5727272727272726,0.5727272727272726,0.49375868859130917,0.760839852351338,0.0,0.0,5207.0,58746.0,940.0,643.0,0.9758453369140625,0.8470798763624532,0.8900854700854701,0.8680503459198133,0.9842509131119526,0.7668630338733432
424,8.8,5.2,8.2,0.6285714285714286,0.5176470588235295,0.567741935483871,0.4566743782533256,0.6405543441738069,0.0,0.0,3548.0,61094.0,363.0,531.0,0.986358642578125,0.9071848632063411,0.8698210345672959,0.8881101376720901,0.9940934311795239,0.7987393066186402
425,15.6,18.4,18.4,0.4588235294117647,0.4588235294117647,0.4588235294117647,0.3353920145594669,0.6573456140846601,0.0,0.0,6894.0,55862.0,1676.0,1104.0,0.95758056640625,0.8044340723453909,0.8619654913728432,0.8322066634476099,0.9708714241023324,0.7126317965681207
426,13.2,15.8,13.8,0.45517241379310347,0.48888888888888893,0.47142857142857136,0.3456832836472285,0.6575476524019443,0.0,0.0,6957.0,55871.0,1414.0,1294.0,0.95867919921875,0.8310835025683909,0.8431705247848745,0.8370833834676934,0.975316400453871,0.7198137609932747
427,11.8,13.2,11.2,0.472,0.5130434782608696,0.4916666666666667,0.36009273608234094,0.6852108461022939,1.0,0.0,6718.0,56347.0,1403.0,1068.0,0.9622955322265625,0.8272380248737841,0.8628307218083741,0.8446595838310178,0.9757056277056277,0.7310915224725215
428,11.7,20.3,17.3,0.365625,0.40344827586206894,0.3836065573770492,0.27791017343705526,0.6183315086190816,0.0,0.0,7590.0,53135.0,2121.0,2690.0,0.9265899658203125,0.781587890021625,0.7383268482490273,0.759341703766695,0.9616150282322282,0.6120474155310056
429,11.2,12.8,11.8,0.4666666666666668,0.48695652173913045,0.47659574468085114,0.3494947897671222,0.6342925993579244,0.0,1.0,7248.0,55546.0,875.0,1867.0,0.958160400390625,0.8922811769050844,0.7951727921009325,0.8409328228332753,0.9844915900108115,0.7255255255255255
430,12.0,12.0,13.0,0.5,0.48,0.4897959183673469,0.3705531079573682,0.6703172920581262,0.0,0.0,6334.0,57012.0,1590.0,600.0,0.966583251953125,0.7993437657748612,0.9134698586674358,0.8526046574236101,0.9728678202109143,0.7430783669638668
431,11.5,17.5,13.5,0.39655172413793105,0.45999999999999996,0.42592592592592593,0.304156045950471,0.6300579048594922,0.0,0.0,6384.0,55819.0,2219.0,1114.0,0.9491424560546875,0.74206672091131,0.85142704721259,0.7929942239612446,0.961766428891416,0.6569928990429145
432,11.7,12.3,15.3,0.4875,0.4333333333333333,0.4588235294117647,0.3490963911125201,0.587112900350148,0.0,0.0,6956.0,55766.0,1410.0,1404.0,0.957061767578125,0.8314606741573034,0.8320574162679426,0.831758938180079,0.9753393032041416,0.7119754350051177
433,20.6,20.4,20.4,0.502439024390244,0.502439024390244,0.502439024390244,0.393355688255966,0.6947141956718184,0.0,0.0,9567.0,52555.0,1679.0,1735.0,0.947906494140625,0.8507024719900409,0.8464873473721465,0.8485896753592337,0.9690415606446141,0.7370002311070025
434,14.3,10.7,14.7,0.5720000000000001,0.4931034482758621,0.5296296296296296,0.4070738287014882,0.6396723855840196,1.0,0.0,7180.0,55992.0,1232.0,1132.0,0.96392822265625,0.8535425582501189,0.8638113570741097,0.8586462568763453,0.978470571788061,0.7523051131601006
435,15.9,15.1,13.1,0.5129032258064516,0.5482758620689655,0.53,0.4119400774663933,0.6985775591110197,0.0,0.0,8145.0,54672.0,1423.0,1296.0,0.9585113525390625,0.8512750836120402,0.8627264061010487,0.8569624914514178,0.9746323201711382,0.7497238586156112
436,13.0,21.0,23.0,0.3823529411764706,0.36111111111111105,0.37142857142857133,0.2502356567303052,0.5623108023404235,1.0,0.0,5880.0,55983.0,1726.0,1947.0,0.9439544677734375,0.7730738890349724,0.7512456880030663,0.7620034989956587,0.9700913202446759,0.6155134512718518
437,19.7,31.3,29.3,0.3862745098039216,0.4020408163265306,0.394,0.27301860539380074,0.6166379121653522,1.0,1.0,7896.0,53524.0,2111.0,2005.0,0.93719482421875,0.7890476666333567,0.7974952025047974,0.7932489451476793,0.9620562595488451,0.6573426573426573
438,14.5,40.5,35.5,0.2636363636363636,0.29,0.2761904761904762,0.1756354277666546,0.5166455155941547,2.0,2.0,6614.0,53273.0,2370.0,3279.0,0.9138031005859375,0.7361976847729297,0.6685535226928131,0.700746940721513,0.9574070413169671,0.5393460001630922
439,4.7,9.3,12.3,0.33571428571428574,0.27647058823529413,0.3032258064516129,0.19710845334908306,0.5218877239613537,1.0,0.0,2119.0,62099.0,501.0,817.0,0.979888916015625,0.8087786259541985,0.7217302452316077,0.7627789776817855,0.9919968051118211,0.6165260401512948
440,4.5,8.5,5.5,0.34615384615384615,0.45,0.391304347826087,0.2645411936704506,0.6512866658655676,0.0,1.0,1887.0,62492.0,576.0,581.0,0.9823455810546875,0.7661388550548112,0.7645867098865479,0.7653619955384303,0.9908670006976597,0.6199080157687253
441,1.9,3.1,2.1,0.38,0.475,0.42222222222222217,0.2982142857142857,0.7206629121675264,0.0,1.0,1317.0,63736.0,182.0,301.0,0.9926300048828125,0.8785857238158773,0.8139678615574784,0.8450433108758422,0.9971526017710192,0.7316666666666667
442,24.6,50.4,50.4,0.32799999999999996,0.32799999999999996,0.32799999999999996,0.22221279057129903,0.5777716363755487,5.0,5.0,13639.0,44690.0,3677.0,3530.0,0.8900299072265625,0.7876530376530376,0.7943968780942396,0.7910105843120198,0.923977091818802,0.6542742012856183
443,20.5,52.5,56.5,0.28082191780821913,0.26623376623376627,0.2733333333333333,0.1732066858634152,0.5067093451643558,5.0,5.0,13998.0,42593.0,3848.0,5097.0,0.8635101318359375,0.7843774515297546,0.7330714846818539,0.7578571235212908,0.9171421804009389,0.610120733992939
444,25.4,46.6,45.6,0.35277777777777775,0.3577464788732394,0.35524475524475524,0.24758239705051924,0.5944465644376713,4.0,5.0,13051.0,45927.0,3301.0,3257.0,0.899932861328125,0.7981286692759295,0.8002820701496198,0.7992039191671769,0.9329446656374422,0.6655617318578204
445,20.9,23.1,29.1,0.475,0.41800000000000004,0.44468085106382976,0.32450536735358065,0.6036289518799706,2.0,0.0,7617.0,53701.0,1725.0,2493.0,0.935638427734375,0.8153500321130379,0.7534124629080119,0.783158544108575,0.9688774221484502,0.6435994930291509
446,17.8,21.2,19.2,0.4564102564102564,0.48108108108108116,0.46842105263157896,0.35442916622839804,0.673783940303724,0.0,0.0,6218.0,56793.0,1195.0,1330.0,0.9614715576171875,0.8387967084850938,0.823794382617912,0.8312278591003275,0.9793922880595985,0.7111975294521331
447,16.2,13.8,13.8,0.54,0.54,0.54,0.4299960208605663,0.7276836451630989,0.0,1.0,4702.0,59402.0,818.0,614.0,0.9781494140625,0.8518115942028985,0.8844996237772762,0.8678479143595422,0.9864164729325805,0.7665471144440822
448,12.9,10.1,11.1,0.5608695652173912,0.5375,0.548936170212766,0.44101239575029894,0.7264323992376094,0.0,0.0,6876.0,56676.0,1242.0,742.0,0.9697265625,0.8470066518847007,0.9025991073772643,0.8739196746314184,0.9785558893608205,0.7760722347629797
449,13.1,8.9,9.9,0.5954545454545455,0.5695652173913044,0.5822222222222222,0.48932151182151185,0.7027015771030135,0.0,0.0,5256.0,58774.0,938.0,568.0,0.977020263671875,0.8485631256054246,0.9024725274725275,0.8746879680479281,0.9842912647374062,0.7772848269742679
450,13.0,16.0,15.0,0.44827586206896547,0.46428571428571425,0.45614035087719296,0.33188049414464504,0.6123783986601883,1.0,0.0,7735.0,54402.0,1533.0,1866.0,0.9481353759765625,0.8345921450151057,0.8056452452869493,0.8198632677937358,0.9725931885223921,0.6947188791090354
451,13.0,14.0,14.0,0.4814814814814814,0.4814814814814814,0.4814814814814814,0.3564564079455226,0.6458638687839964,0.0,0.0,7727.0,54957.0,1355.0,1497.0,0.95648193359375,0.8508037877119577,0.8377059843885516,0.8442040860919917,0.9759376331865321,0.7304093014462615
452,14.8,13.2,13.2,0.5285714285714287,0.5285714285714287,0.5285714285714287,0.4138146167557933,0.692896073182873,0.0,0.0,6634.0,56932.0,1006.0,964.0,0.969940185546875,0.868324607329843,0.8731245064490656,0.8707179419871374,0.9826366115502779,0.7710367271036727
453,14.3,8.7,9.7,0.6217391304347826,0.5958333333333333,0.6085106382978723,0.5195926404749934,0.7369533484761772,0.0,0.0,6466.0,57413.0,957.0,700.0,0.9747161865234375,0.8710763842112353,0.9023164945576333,0.8864212763040648,0.9836045913996916,0.7960113258648283
454,14.6,6.4,7.4,0.6952380952380952,0.6636363636363636,0.6790697674418604,0.6038623927376578,0.7822922923755329,0.0,0.0,6759.0,57465.0,719.0,593.0,0.97998046875,0.9038512971382723,0.919341675734494,0.9115306810519218,0.9876426509005912,0.8374426960723578
455,16.0,11.0,11.0,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4926988609767514,0.7480451884429834,0.0,0.0,8235.0,55326.0,1135.0,840.0,0.9698638916015625,0.8788687299893276,0.9074380165289256,0.8929249119002439,0.9798976284514975,0.806562193927522
456,20.7,10.3,10.3,0.667741935483871,0.667741935483871,0.667741935483871,0.5868152932075451,0.7928565829398319,0.0,0.0,8503.0,55253.0,1061.0,719.0,0.97283935546875,0.8890631534922626,0.922034265885925,0.9052485893750666,0.9811592144049437,0.8268987649518623
457,14.2,11.8,12.8,0.5461538461538462,0.5259259259259259,0.5358490566037737,0.42307541667186754,0.7035759504421568,0.0,0.0,6343.0,56451.0,954.0,1788.0,0.958160400390625,0.8692613402768261,0.7801008486041078,0.8222711952294529,0.983381238568069,0.6981838194826637
458,12.9,15.1,13.1,0.4607142857142857,0.49615384615384617,0.47777777777777775,0.34580913333169283,0.6775636977603956,1.0,3.0,6250.0,57366.0,667.0,1253.0,0.970703125,0.903570912245193,0.8330001332800213,0.8668515950069348,0.988506539382765,0.7649938800489596
459,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.65,0.8230937959068682,0.0,0.0,442.0,64997.0,66.0,31.0,0.9985198974609375,0.8700787401574803,0.9344608879492601,0.9011213047910296,0.9989855985736901,0.8200371057513914
460,5.4,9.6,9.6,0.36,0.36,0.36,0.2526690550828482,0.5957859403620179,0.0,0.0,2406.0,61700.0,690.0,740.0,0.978179931640625,0.7771317829457365,0.764780673871583,0.7709067606536366,0.9889405353422023,0.627215849843587
461,6.0,6.0,5.0,0.4999999999999999,0.5454545454545454,0.5217391304347826,0.4188042916835487,0.7238335270418883,0.0,0.0,2746.0,61737.0,555.0,498.0,0.9839324951171875,0.831869130566495,0.8464858199753391,0.8391138273491214,0.9910903486804084,0.7228217952092656
462,5.4,5.6,7.6,0.4909090909090909,0.4153846153846154,0.45,0.32212885154061627,0.5739515039908942,0.0,0.0,3201.0,60759.0,705.0,871.0,0.9759521484375,0.8195084485407066,0.7861001964636543,0.8024567560792178,0.9885298711440843,0.6700858279254762
463,3.8,4.2,4.2,0.475,0.475,0.475,0.36836940836940835,0.6578936476006578,0.0,0.0,1824.0,63149.0,237.0,326.0,0.9914093017578125,0.8850072780203785,0.8483720930232558,0.8663025409641415,0.996261004007194,0.7641390867197319
464,13.9,65.1,66.1,0.1759493670886076,0.17375,0.1748427672955975,0.10358784107872517,0.411031810023033,4.0,8.0,10818.0,43448.0,4452.0,6818.0,0.828033447265625,0.7084479371316307,0.6134044000907235,0.6575092688263539,0.9070563674321503,0.4897681999275625
465,10.2,11.8,12.8,0.46363636363636357,0.4434782608695653,0.4533333333333333,0.32597630475828476,0.6272024928012891,0.0,0.0,3526.0,60511.0,675.0,824.0,0.9771270751953125,0.8393239704832183,0.8105747126436782,0.8246988656297509,0.9889680645899389,0.7016915422885572
466,17.7,15.3,16.3,0.5363636363636364,0.5205882352941176,0.5283582089552239,0.406253225331521,0.6746674968539341,0.0,1.0,7886.0,54471.0,1559.0,1620.0,0.9514923095703125,0.834939121228163,0.8295813170629076,0.8322515962218353,0.9721756202034624,0.7126976954360597
467,15.3,14.7,12.7,0.51,0.5464285714285715,0.5275862068965518,0.4254644258992085,0.7400543067297187,0.0,0.0,6858.0,56581.0,1288.0,809.0,0.9680023193359375,0.8418855880186594,0.8944828485718013,0.8673875924871941,0.9777428329502843,0.7658291457286432
468,13.0,8.0,10.0,0.6190476190476191,0.5652173913043479,0.5909090909090909,0.49266808015432356,0.7203078883799396,0.0,0.0,5249.0,58861.0,795.0,631.0,0.978240966796875,0.8684645929847783,0.8926870748299319,0.880409258638041,0.9866735952796031,0.7863670411985019
469,11.6,5.4,5.4,0.6823529411764706,0.6823529411764706,0.6823529411764706,0.6330176767676767,0.8199260907683643,0.0,0.0,5320.0,59157.0,511.0,548.0,0.9838409423828125,0.9123649459783914,0.9066121336059987,0.9094794426874092,0.9914359455654622,0.8339865182630506
470,11.8,11.2,11.2,0.5130434782608695,0.5130434782608695,0.5130434782608695,0.40961529689977966,0.692217673594346,0.0,0.0,5789.0,57651.0,1108.0,988.0,0.968017578125,0.8393504422212557,0.8542127785155673,0.8467163960801521,0.9811433142156946,0.7341788205453392
471,15.1,8.9,7.9,0.6291666666666667,0.6565217391304349,0.6425531914893616,0.5440643790589442,0.7928616780384978,0.0,1.0,6251.0,57753.0,942.0,590.0,0.97662353515625,0.8690393438064785,0.9137552989329045,0.890836539831837,0.983950932788142,0.803160734935115
472,18.1,9.9,9.9,0.6464285714285715,0.6464285714285715,0.6464285714285715,0.5689470906452039,0.767505624498039,0.0,0.0,6878.0,56955.0,1139.0,564.0,0.9740142822265625,0.8579269053261819,0.9242139209889815,0.8898376350346077,0.9803938444589803,0.8015382822514858
473,14.5,14.5,13.5,0.5,0.5178571428571428,0.5087719298245614,0.39137267709860873,0.714755906620521,0.0,0.0,8148.0,54823.0,992.0,1573.0,0.9608612060546875,0.8914660831509846,0.8381853718753215,0.8640050898679815,0.9822269999104184,0.7605712685522262
474,7.8,12.2,12.2,0.38999999999999996,0.38999999999999996,0.38999999999999996,0.27762977418149826,0.5918607344631999,0.0,0.0,5312.0,57885.0,1262.0,1077.0,0.9643096923828125,0.8080316397931244,0.831429018625763,0.819563372676078,0.978663330346425,0.6942883283230951
475,9.5,13.5,12.5,0.4130434782608696,0.43181818181818193,0.42222222222222217,0.29891921550607353,0.642749658512168,0.0,1.0,6736.0,55898.0,1309.0,1593.0,0.955718994140625,0.8372902423865756,0.8087405450834434,0.8227678026139,0.9771181848375199,0.6989001867607387
476,16.8,14.2,17.2,0.5419354838709677,0.49411764705882344,0.5169230769230768,0.4093163860581893,0.6757689138562959,1.0,0.0,7456.0,55537.0,1598.0,945.0,0.9611968994140625,0.8235034239010383,0.8875133912629449,0.8543110856488112,0.972031154283714,0.7456745674567457
477,12.1,12.9,15.9,0.484,0.4321428571428571,0.45660377358490567,0.333324416509648,0.6016657405500923,2.0,2.0,7122.0,55981.0,1228.0,1205.0,0.9628753662109375,0.852934131736527,0.8552900204155158,0.8541104515200576,0.9785348459158524,0.7453689167974882
478,17.9,18.1,17.1,0.49722222222222223,0.5114285714285713,0.504225352112676,0.3811779723636635,0.6965532112317858,0.0,0.0,7435.0,55447.0,1390.0,1264.0,0.959503173828125,0.8424929178470255,0.854695942062306,0.8485505592330518,0.9755440997941481,0.7369412231142829
479,10.7,11.3,10.3,0.48636363636363633,0.5095238095238095,0.49767441860465117,0.36902234796789046,0.6693423407538103,0.0,0.0,5001.0,58744.0,819.0,972.0,0.9726715087890625,0.8592783505154639,0.8372677046710196,0.8481302467565505,0.9862498530967211,0.7363074204946997
480,16.0,17.0,17.0,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.3838254339126577,0.7065704983439666,1.0,1.0,8832.0,53491.0,1960.0,1253.0,0.9509735107421875,0.8183839881393625,0.8757560733763015,0.8460985773818077,0.9646534778453049,0.7332503113325031
481,12.1,22.9,21.9,0.3457142857142857,0.3558823529411765,0.3507246376811594,0.2395955803650131,0.5670780024108136,2.0,0.0,5465.0,56942.0,1152.0,1977.0,0.9522552490234375,0.825902977179991,0.7343456060198871,0.7774379401095384,0.980170069198196,0.635908773562951
482,13.9,26.1,24.1,0.3475,0.36578947368421055,0.35641025641025637,0.2405633259056085,0.567385139037354,1.0,0.0,5261.0,56202.0,1465.0,2608.0,0.9378509521484375,0.7821885221528397,0.6685728809251493,0.7209318259677971,0.9745955225692337,0.5636383115491751
483,13.2,16.8,18.8,0.43999999999999995,0.4125,0.4258064516129032,0.29994155844155845,0.5970337840280939,2.0,0.0,5156.0,57973.0,1132.0,1275.0,0.9632720947265625,0.8199745547073791,0.8017415642979319,0.8107555625442252,0.9808476440233482,0.6817400502446119
484,19.6,22.4,28.4,0.4666666666666667,0.4083333333333334,0.4355555555555556,0.3252149354650294,0.5873873702835715,1.0,0.0,7858.0,53808.0,1935.0,1935.0,0.940948486328125,0.8024098846114571,0.8024098846114571,0.8024098846114571,0.9652871212528927,0.6700204638472033
485,13.1,26.9,25.9,0.3275,0.3358974358974359,0.3316455696202532,0.21935215689834314,0.5393226503088295,2.0,2.0,5663.0,55828.0,1644.0,2401.0,0.9382781982421875,0.7750102641302861,0.7022569444444444,0.7368421052631579,0.9713947661469933,0.5833333333333334
486,2.6,3.4,3.4,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.32476190476190475,0.6170315679966729,0.0,0.0,979.0,64238.0,152.0,167.0,0.9951324462890625,0.865605658709107,0.8542757417102966,0.8599033816425121,0.9976393849976705,0.7542372881355932
487,15.0,28.0,28.0,0.3488372093023256,0.3488372093023256,0.3488372093023256,0.23368691545653347,0.5657265476227886,2.0,0.0,7345.0,53274.0,2230.0,2687.0,0.9249725341796875,0.7671018276762402,0.7321570972886763,0.7492222165553118,0.9598227154799654,0.5990050562714077
488,8.4,7.6,7.6,0.525,0.525,0.525,0.41283995429186,0.6973090158598229,0.0,0.0,5202.0,58770.0,909.0,655.0,0.97613525390625,0.8512518409425626,0.888168004097661,0.8693181818181818,0.9847685115367215,0.7688442211055276
489,10.0,12.0,12.0,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.33656796527486177,0.6505290432803258,0.0,0.0,7238.0,55535.0,1478.0,1285.0,0.9578399658203125,0.8304268012849931,0.8492314912589464,0.8397238818957016,0.974076087909775,0.7237276272372762
490,15.3,24.7,24.7,0.3825,0.3825,0.3825,0.2609306306345304,0.5751527699812053,1.0,1.0,9354.0,51511.0,2287.0,2384.0,0.9287261962890625,0.8035392148440855,0.7968989606406542,0.8002053124598999,0.9574891259898137,0.666951871657754
491,2.4,0.6,0.6,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.77,0.8682085253900972,0.0,0.0,1452.0,63863.0,70.0,151.0,0.9966278076171875,0.9540078843626807,0.9058016219588272,0.92928,0.9989051037805202,0.867901972504483
492,19.4,48.6,60.6,0.2852941176470588,0.24250000000000002,0.26216216216216215,0.16587502827201414,0.49665466666157093,13.0,2.0,14061.0,43292.0,4185.0,3998.0,0.8751373291015625,0.7706346596514304,0.7786145412259815,0.7746040490290593,0.9118520546791078,0.6321255169933465
493,21.6,63.4,66.4,0.2541176470588235,0.24545454545454545,0.24971098265895955,0.15651584000058957,0.4864920142850454,3.0,2.0,13326.0,42509.0,5308.0,4393.0,0.8519744873046875,0.7151443597724589,0.7520740448106552,0.7331444447500894,0.8889934542108455,0.578711946845008
494,19.4,58.6,42.6,0.24871794871794872,0.31290322580645163,0.27714285714285714,0.17749485796618275,0.5541651941778969,1.0,4.0,11054.0,44985.0,4667.0,4830.0,0.8550872802734375,0.7031359328287005,0.6959204230672374,0.6995095712703686,0.9060058003705792,0.5378813683032456
495,25.8,31.2,37.2,0.4526315789473684,0.4095238095238095,0.43,0.32389038142272203,0.6221532387078791,2.0,1.0,9972.0,50706.0,2503.0,2355.0,0.925872802734375,0.7993587174348697,0.8089559503528839,0.8041286992984437,0.952959085868932,0.6724207687120701
496,22.0,44.0,51.0,0.33333333333333337,0.3013698630136986,0.31654676258992803,0.20774822126202616,0.5180069180358124,9.0,4.0,12438.0,45884.0,4021.0,3193.0,0.889923095703125,0.7556959718087368,0.7957264410466381,0.7751947647242131,0.9194269111311492,0.6329126806431915
497,23.2,56.8,56.8,0.29,0.29,0.29,0.18984580610639784,0.5321189114205931,8.0,1.0,12937.0,44219.0,4611.0,3769.0,0.87213134765625,0.7372350125370413,0.7743924338560996,0.7553570385940328,0.9055703460987098,0.6068865224937843
498,26.5,40.5,48.5,0.39552238805970147,0.35333333333333333,0.37323943661971826,0.26101907548794795,0.5577485149371552,6.0,1.0,13988.0,44649.0,3798.0,3101.0,0.8947296142578125,0.7864612616664792,0.8185382409737257,0.8021792114695341,0.9216050529444547,0.6696988557475942
499,20.5,20.5,25.5,0.5,0.44565217391304346,0.47126436781609204,0.35532964929187305,0.6169999172550165,0.0,1.0,7092.0,55427.0,1361.0,1656.0,0.9539642333984375,0.8389920738199456,0.8106995884773662,0.8246032207429801,0.976033669085018,0.7015530715204273
500,15.6,11.4,11.4,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.4790328611159941,0.7616523411107889,0.0,0.0,5005.0,58957.0,872.0,702.0,0.975982666015625,0.8516249787306449,0.876993166287016,0.8641229281767956,0.9854251282822711,0.7607539139686883
501,21.5,27.5,28.5,0.4387755102040816,0.43,0.43434343434343436,0.3208825189776524,0.6173891481005847,0.0,1.0,6375.0,55813.0,1923.0,1425.0,0.94891357421875,0.7682574114244396,0.8173076923076923,0.7920238538948938,0.9666932243314397,0.6556618327676643
